"","A229RX0","AAA","AHECONS","AHEMAN","AWHMAN","AWOTMAN","BAA","BOGMBASE","BUSLOANS","BUSLOANSNSA","CES0600000007","CES0600000008","CES2000000008","CES3000000008","CEU0600000007","CEU0600000008","CEU1000000001","CEU2000000001","CEU3000000001","CEU3000000007","CEU3000000009","CEU3100000001","CEU3200000001","CEU9000000001","CIVPART","CLF16OV","CPIAPPNS","CPIAPPSL","CPIAUCNS","CPIAUCSL","CPILFENS","CPILFESL","CPIMEDNS","CPIMEDSL","CPITRNNS","CPITRNSL","CURRNS","CURRSL","DMANEMP","FEDFUNDS","GS1","GS5","HOUST","HOUSTMW","HOUSTMWNSA","HOUSTNE","HOUSTNSA","HOUSTS","HOUSTSNSA","HOUSTW","HOUSTWNSA","INDPRO","IPBUSEQ","IPCONGD","IPDCONGD","IPFINAL","IPFUELN","IPFUELS","IPMAT","IPNCONGD","LNS12032197","LNU01000000","LNU01300000","M1NS","M1SL","M2NS","M2SL","MANEMP","NAPM","NAPMEI","NAPMII","NAPMNOI","NAPMPI","NAPMSDI","NDMANEMP","PAYEMS","PAYNSA","PERMITNSA","PPIACO","PPICRM","PPIFCF","PPIFGS","PPIITM","SRVPRD","TB3MS","TB6MS","UEMPMEAN","UNEMPLOY","UNRATE","UNRATENSA","USCONS","USGOOD","USGOVT","USMINE","W875RX1"
"12",0.261592790111808,0.0865619401128804,-0.00280952845886758,-0.271386578737026,1.5476692942589,1.42244084529253,0.09013863750334,-0.0701869662758211,-0.0583495854864575,-0.199111429613852,1.76609760068767,-0.28250209000786,0.236807195273599,-0.499124453572201,1.46288133784249,-0.306681889855374,0.290214574814372,-1.17086177362404,-1.33448019378837,1.25326663465952,0.827618336148088,-1.80196261576222,-0.309620105448099,0.734033131829636,-2.91975100294164,-1.08855307754576,-0.148355543096482,0.000727298677234559,-0.213578237358307,-0.252128543015247,-0.00359650749340869,-0.542758055301435,0.179259864683926,0.291736539431204,-0.154904874514004,-0.174479059402036,-0.298969506929333,-0.00736278286479827,-2.42826901526601,-0.0118294755701881,0.77145469918609,0.795177363016605,1.61556388156075,1.48944942496321,-0.647244346719106,0.307982091215337,-0.515659658532962,1.41290321777304,-0.914872035851675,0.336794070169381,-0.15072168460975,2.68792482998727,-0.0110600218495396,1.47538334808915,1.61519614437901,0.822838396612493,0.350678225098141,-0.432649680785877,3.67327941975104,0.0463082101955744,-0.0776373443821847,-0.237819532107068,-0.207265530828248,-0.0916972200842268,0.0434170298934146,-0.0535454859443325,-0.0230723830909833,-2.16140652336265,3.16428034150936,2.20674735349822,1.71275033199293,-0.545713607220629,-0.501123762937286,0.0866828540627955,0.428697234735139,1.99781260895225,0.948542662200699,-1.02068952815972,-0.21688491903536,-0.111607627165853,-0.151109120267888,0.117417542880692,-0.253867119873315,0.732139358799068,0.778833613554258,0.755915782655398,0.47645420906327,-1.76177578848462,-2.75789228154672,-0.435351817570382,0.710240879452463,-2.58963404667679,-2.24318015887123,0.750878986817142,0.221727028736287
"13",-0.318472545646112,0.131091075322934,-0.0870953822248935,-0.271386578737026,1.15883726753228,2.14349380834405,0.274894851019494,-0.0158834997140963,-0.0431460265575137,-0.00854206446626655,-0.00590668093875477,-0.28250209000786,0.116950792757826,-0.249373021155476,-0.840918773380167,-0.153457024371242,-1.55496572372573,-1.71119800361006,0.55952257885528,-0.633303007985582,-0.0120866628645763,0.0438945840006202,1.10823092842128,-0.973960748127638,1.45738849039506,0.0400411830930354,0.293989990938145,0.337581422870083,0.417923158847843,0.200017562564129,0.331671140197232,0.538188598990112,-0.00867937583486796,-0.00536126492404703,-0.266002095029345,-0.235728110906636,0.0907981465489085,-0.00736278286479827,-0.449086554922251,0.00680406590075279,-0.242074275857523,-0.260731873916228,-1.21398747260547,-0.779063697569688,-0.631357505675013,0.546070735668775,-0.544159162345767,-1.32021721336667,-0.967825924736916,-0.851636673584851,-0.0626310830224712,1.07081677408442,0.280318443285579,1.47555950657246,1.55731520339284,1.08855103628173,-0.0423558212829009,-0.402564040444091,0.945153560890859,-0.605463269641239,-1.00938631560165,-1.30666030903334,-2.15314391413752,-0.139378198297343,-0.0224949648843964,-0.107677400968087,-0.0128558296927598,-0.487604602457367,1.37862732025236,2.20674735349822,-0.239607559397976,0.93558577233424,0.807475089934596,-0.00184812137272782,-0.265568955153025,-0.145067364078167,-2.06240014501299,-1.08245874589174,-0.133564752234813,-0.0479970624599268,-0.0764594051654911,-0.119571993208778,-0.351679320174765,-0.743625374586825,-0.307241255597909,-0.253331182724027,-0.966573452803307,-0.232122250213214,-0.555582655629193,2.17675908785191,-1.03078573649192,0.496570163599303,1.23754389697272,-0.768034761940855,-0.0102136984117368
"14",-0.273852135203195,-0.225142006357505,0.41861974037127,0.00123920812208692,-1.17415489282757,-1.46177100691353,-0.00223946925474131,0.0329508627609203,0.00346953662120105,0.155416840877736,-1.0691092499146,-0.00212407586470828,0.955945610368294,-0.249373021155487,-0.840918773380182,0.152992706597041,-0.00739515075661233,-0.435753181666317,-0.455936739007884,-0.842921857168357,-0.851791661877241,-0.71004708914195,0.0239919025211663,0.0707829536272495,-2.1902277540522,-1.18554164681941,-0.0500565355332317,-0.336126825515614,-0.213578237358307,-0.101413174488788,-0.338864155184049,-0.542758055301435,-0.00867937583486796,-0.00536126492404703,-0.210453484771675,-0.174479059402036,0.123278784338762,-0.00736278286479827,-1.8316037147212,-0.0304630170411298,-0.84097776111057,-0.683095568689361,0.383059917476082,0.547802468440119,0.00411613608869676,-0.138434117134859,0.270926646700456,-0.291458399398351,-1.09138499880248,1.00231528667175,0.576025778485305,-0.719991029071678,-0.112959074780858,-0.7924809659537,-0.33220936793494,-0.40005529638259,-0.455002170267943,0.200693341677004,-0.754051306294132,0.791353195389604,0.471429013657857,0.156533420459654,0.376497984164542,0.0946920583852168,-0.00601696618994422,0.0709579186103062,0.0229021072010108,-1.84841917229906,-3.81222448572728,-1.31648591644375,2.49369348854929,1.26476341223532,2.16948614088288,-0.73960625000209,-0.532594412802318,0.535211992439425,-0.174841014350914,-1.37519112557827,-0.21688491903536,-0.0692005840285685,0.670037745858524,0.354407078970155,-0.156054919571865,-0.0290445563157607,-0.872905249947993,-1.04631094123644,0.356201903907723,-1.448000703711,-2.20731487506734,-0.870703635140762,0.685369070653257,-3.57020060178123,2.78453236623669,0.267588248575961,-0.259022842079621
"15",-0.189569137699908,-0.314200276777608,-1.18281148118326,0.00123920812208692,-1.17415489282755,-0.740718043862007,-0.417940949666097,0.00607904425614925,0.039515183677953,-0.068303386242023,-0.714708393589336,-0.28250209000786,-2.16032085504203,0.000378411261237445,-0.212609652137616,-0.153457024371235,-0.305004876327596,-0.592827667127369,-0.170695357585647,-0.423684158802776,-0.43193916237091,-0.0340993821865422,-0.309620105448099,0.447289633734619,5.83452798373179,3.8115739564387,-0.000907031751606358,0.169154360773659,0.207422693445793,0.325613703002845,-0.00359650749340869,-0.00228472815566168,-0.00867937583486796,-0.00536126492404703,-0.266002095029345,-0.235728110906636,-0.0066437668206518,-0.00736278286479827,-0.0270550008783622,-0.235431973221484,-1.46291599579643,-1.13562809880344,-3.4099276339676,-3.77521310468861,-0.250073320616787,-3.65024162282306,-0.0083684906650329,-0.905642765946602,-1.00312851732708,-0.827868058709766,0.355799274517106,-0.719991029071678,-0.171345980962516,-0.118146291869814,-0.428677602911895,-0.293770240514897,-0.415733787598774,0.200693341677009,-0.888477291342553,0.0463082101955663,-1.04820918940246,-0.142838180726669,-0.207265530828248,0.107695961534248,-0.0142559655371726,0.062838131356744,-0.0179641063918686,0.0703293711777275,-1.86046420667893,-3.3717053239099,-1.77145759725853,-0.368464108812354,0.39353055484247,-2.16593863201886,0.37529214320528,-0.893374656247518,-0.0627314417418934,-1.22748212665387,-0.0502445854342691,-0.00559001932264188,-0.673657125984701,-0.356561529298241,-0.253867119873315,0.374848949663536,-1.46119580407208,-1.64705318253371,-0.365311927025567,1.9005677791075,3.29845918972648,0.870703635140762,-4.38847992438466,3.14926073898711,-2.93932497004002,-0.146660955630765,-0.240045873494781
"16",-0.0358766128409716,-0.180612871147448,0.755763155435381,0.00123920812208692,-0.00765881264764586,-2.90387693301656,-0.233184736149938,-0.0110172889912772,-0.0323528023484691,-0.0417410176308574,1.05729588803709,-0.00212407586472073,1.31551481791564,0.000378411261237445,0.206263095357388,0.152992706597048,0.766390135727946,2.03345772978143,0.200118438263262,-0.423684158802791,-1.27164416138357,0.121888550187783,0.250371479357453,-0.021473650107669,-3.6492742518311,-2.49929590334426,-0.0500565355332317,0.000727298677234559,-0.213578237358307,-0.252128543015247,-0.00359650749340869,-0.00228472815566168,-0.196618616353662,-0.302459069279298,-0.154904874514004,-0.174479059402036,-0.0391244046105056,-0.00736278286479827,-0.201688747379282,0.155872397668283,0.0573774667689991,-0.0495500265296607,1.57216585465636,1.76766329848139,2.43480281583489,2.15316908572948,1.85549905869241,0.583754322932905,-0.873685677829821,-0.281189916582819,0.0915274697552685,-0.662091113320595,-0.346089650177613,0.188369469077415,-0.120062773267012,-0.187485184647203,-0.3174971647341,0.743645132220153,-1.15649014792472,-0.279463223956455,1.8912369698018,1.38648180605647,2.12778852914288,-0.143712832680352,0.0104610325045103,-0.0968510179633377,-0.00263927629454503,-0.351523145473197,-1.02992791772219,-2.19729423392924,-1.56120367049336,-0.406446144185555,-0.434358515341782,-2.45120510842221,-0.639404595862036,1.09401289243602,0.759786749134491,-0.666187930741166,-0.21688491903536,-0.0479970624599261,0.072840025039314,-0.00107722516404301,-0.351679320174765,1.18263596162213,-0.171481896953887,-0.133182734464572,-0.365311927025565,-0.565508277785188,-1.10616006210858,-1.95908317906672,2.94870367138095,-1.49552820624446,-1.71720407932147,0.198546714541507,-0.113532749595859
"17",-0.125117433726806,0.0420328049028231,-0.0870953822248935,0.00123920812208692,0.381173214078997,2.14349380834405,0.367272957777576,0.0018587907089256,0.0060189706154048,0.0336820024750816,-0.36030753726402,-0.00212407586472073,-0.362474817305306,0.000378411261237445,0.834572216599954,-0.153457024371242,0.528302355271159,1.26693424073149,0.513883957827722,1.25326663465952,1.24747083565442,0.130554546430801,0.893766066155322,-0.335644787150905,0.727865241505623,0.573478314098091,-0.000907031751606358,-0.16769976341919,0.207422693445793,0.0241829659499273,-0.00359650749340869,0.538188598990112,-0.00867937583486796,-0.00536126492404703,-0.266002095029345,-0.235728110906636,0.0258368709692008,-0.00736278286479827,-0.259899996212922,-0.123630724395836,0.402898708261139,0.614164350970977,-0.146396010757475,0.226786460534521,0.703137142028778,-0.0789119560214992,0.413424165764481,-0.122557698597583,-0.585381171676844,-0.400032990958243,-0.17274433500657,-0.31576782542659,-0.156610237973812,0.127066316887969,0.0533294828474053,0.0782274550220311,-0.0620119013480693,-0.824770336936952,-0.575320127671715,-0.372851035080052,-0.770902947968096,0.639856246471307,0.960261499157318,0.103361327151238,-0.00601696618994422,0.0899040888686219,0.0229021072010166,-0.405955728266865,-1.11298154661786,0.188228292593964,-0.900405614945665,-0.431767501101024,-0.781537802838404,-2.44136833337382,-0.639404595862036,-2.27336992232606,-0.0718832435875278,-0.341228133107494,-0.300205085835907,-0.0692005840285685,-0.151109120267894,-0.00107722516404301,-0.253867119873315,-3.07378021677508,0.145289939882162,0.0830844724024484,0.837211124529913,-0.295857814307856,-0.555582655629198,-0.870703635140764,0.312291938665175,-0.638822689679526,1.57788136021079,-0.6989932279064,-0.15992089502546
"18",-0.219316077995186,-0.0470254655172837,0.250048032839218,0.00123920812208692,-0.785322866100931,-1.46177100691353,-0.0946175760128226,-3.60170061544137e-05,-0.0890358384532037,-0.121043393925029,-0.714708393589336,-0.00212407586472073,0.236807195273605,0.000378411261237445,0.415699469104905,0.152992706597041,0.766390135727946,0.858540578532757,-1.15763053730659,0.20517238874558,-0.0120866628645763,-1.07401893134871,-0.941099977675636,-0.141157892790806,-1.46070450516277,-1.097370220207,0.0482424720300189,0.169154360773659,-0.213578237358307,-0.252128543015247,-0.00359650749340869,-1.08323138244721,0.179259864683926,0.291736539431204,-0.0993562642563335,-0.174479059402036,0.025836870969202,-0.0844966985912563,0.700585609542136,-0.980773632059134,-1.94664573388542,-1.1054592634625,-0.198473643042743,0.547802468440119,0.417174003235109,-0.197956278248218,-0.418761345569424,-0.767451283473246,-0.461822097611282,0.194182380918873,-0.194766985403391,-0.893260293679923,-0.375283103268442,-0.547268357195923,-0.27432842694877,-0.772258175425054,0.64543187115334,-0.191427314474071,-0.84366862965974,0.325671503201746,0.870750001323342,1.92991941142281,2.71155204413566,0.0296725426400613,0.0434170298934146,0.0141194078353636,0.0126855538027902,0.764344801796991,0.755725103534804,-1.02288314394859,0.421190496149715,-1.21672956548053,-1.42248417975524,-2.10691798172851,0.428697234735139,-1.23837347276715,0.334227963312495,-0.279458915375474,-0.21688491903536,-0.154014670303138,0.222139455244119,0.117417542880692,-0.156054919571865,-0.937804944769179,-1.86847388000415,-2.00749852731208,0.837211124529913,0.920020639189932,1.64672697028834,2.17675908785191,-0.657708604503838,0.661718214985314,0.154651968487935,-0.21570248966522,-0.301193883379262
"19",-0.224273901377732,-0.180612871147448,-0.0870953822248972,-0.135073685307473,-0.00765881264764586,-0.0196650808104958,-0.1869956827709,-0.0334104710785864,-0.0305849466590576,-0.0251655866447691,0.348494175386536,0.278253938278406,-0.00290560975795837,0.250129843677951,-0.212609652137631,-0.306681889855374,-1.49544377861153,0.53810862819221,1.68907844928734,-0.633303007985582,-0.43193916237091,1.0924801294058,2.02566395033676,-0.68223040658749,0.727865241505623,0.626381170065535,-0.000907031751606358,-0.16769976341919,-0.00307777195625725,0.300494474915102,-0.00359650749340869,0.538188598990112,-0.196618616353662,-0.302459069279298,-0.154904874514004,-0.174479059402036,-0.104085680190211,0.0697711328616598,0.220342806664607,-0.160897807337718,-0.357248023021571,-0.984783922098744,-0.424143382945571,-0.351042353695556,-0.61547066463092,-0.287239519918257,-0.481460253957596,-0.21468535357982,-0.961942159305223,-0.209884071957566,-0.21678963580021,-0.43113717428376,-0.360547360279738,-0.669874661574808,-0.717915263280021,-0.50654553575582,0.0755806591081127,0.592813997828084,-0.172881286041137,-0.0931448247747697,-0.177467591298556,-0.564843931796545,-0.791029045821024,-0.0223430699560625,0.0351780305461909,-0.0264795284324547,0.0433352139974519,0.00228864268564285,-0.282445257661121,0.885534877269977,-0.600042862423987,-0.786266497917573,-0.955127446586714,-1.86099860551872,-0.799619870451612,-0.835064997117438,-0.55235284048333,-0.510422077329985,-0.21688491903536,-0.0692005840285685,-0.375058265575101,-0.238066761253514,-0.351679320174765,-0.79022847143059,-0.352494375145915,-0.0610936655088995,-1.32733036826995,0.297373205342274,0.545572157329568,-0.653027726355572,-0.0359133845237012,0.0527347754993968,0.309350815414332,-1.38940856825094,-0.231611665234851
"20",-0.358135132706483,-0.581375088037936,0.0814763253071583,0.410177888410759,-0.785322866100903,-0.0196650808104958,-0.648886216561294,-0.0147638406097309,0.0172215929841018,0.0918723452985775,-1.06910924991463,-0.00212407586472073,-0.242618414789521,0.000378411261248536,-0.212609652137616,0.459442437565318,1.00447791618473,0.167412842504126,-0.31902087592521,-0.00444646043721064,0.407765836641757,0.875830223330353,-1.87044771416145,-0.0688486628364109,0.727865241505623,0.469876887828514,0.14654147959327,0.169154360773659,-0.00307777195625725,-0.151651630664275,-0.00359650749340869,-0.00228472815566168,0.179259864683926,0.291736539431204,-0.0993562642563335,-0.174479059402036,0.0258368709692008,0.0697711328616598,0.0893674967889176,-0.459034470872779,-0.564560767916856,-0.502082556643734,1.28573887708739,-0.479448756857796,-0.107091751219953,0.932964782905611,0.91501543286985,1.3054209536271,-0.97370969016861,1.28753866517277,0.906365534437603,-0.315552584104096,-0.375283103268442,-0.0568431396803621,0.0727066521241634,-0.24062771258105,0.527539168223495,-0.281885701840996,-0.396421126346361,-0.140124494752492,-0.00553772160924988,-0.650206918480196,-0.791029045821024,0.0253379082570512,-0.104884958356667,0.0222391950889273,-0.0741551500820861,0.315275993749232,1.62778820693938,0.555231758212919,-0.840333064441328,-1.22939024393826,-0.995186595144016,-1.76263085503481,0.909343058503867,-0.786473614509039,0.0814094373268471,-0.738699621122234,-0.300205085835904,-0.196421713440421,0.446088600551327,0.117417542880692,-0.253867119873315,-0.751392557394119,0.00953058123814085,-0.277360872375919,1.31822034515211,0.493482633325788,0.545572157329568,-0.653027726355572,-0.831811266098276,0.176595814038905,-0.123805955979581,1.16512819102387,-0.356016237068793
"21",-0.184611314317361,-0.136083735937394,-0.171381235990919,-0.271386578737026,-1.17415489282757,-0.740718043862011,-0.32556284290802,0.0176201457934548,-0.00105245214224234,-0.0301831010535172,-0.714708393589311,-0.00212407586470828,0.116950792757821,-0.249373021155487,-0.422046025885148,-0.153457024371229,-0.483570711670187,-0.442036161084759,-1.57408295418305,-0.423684158802776,-0.0120866628645763,-1.54198272847168,-1.16747955451192,0.714085758049113,-1.8254661296075,-1.27371307343181,-0.0992060393148569,0.000727298677234559,0.417923158847843,0.350732931090588,0.666938787887873,1.07866192613589,-0.196618616353662,-0.302459069279298,-0.321550705287016,-0.296977162411236,0.0258368709692008,-0.0844966985912563,-0.88567092117455,-0.701270509995015,0.287724961097091,-0.0193811911887246,-2.13402564297853,0.205385393340814,-0.55192330045455,-1.03126653383525,-1.90073554383529,-1.45840869584003,-0.473589628474669,-2.99081201234247,-2.70534913064085,-0.777890944822753,-0.316896197086786,-0.424662052817037,-0.293622073944163,-0.506340352250284,-0.3174971647341,-0.0706818204237823,-0.843500806956815,0.558740960828409,1.05377212067002,-0.770436477189562,-0.985616884151954,-0.0180084355730524,-0.022494964884394,-0.0156531454277042,-0.0281806597900921,-0.936673410505125,-0.905347474378681,-1.24308522331996,0.511299321906218,0.024016923377398,-0.714772555242899,-1.54622180397019,-0.425784229742601,-0.835064997117438,0.193519009935868,-0.539963877114864,-0.21688491903536,-0.0267935408912844,0.147489740141711,0.354407078970163,-0.253867119873315,-0.961106493191061,0.416808657170203,0.587707955092162,-0.124807316714472,-0.349787907003323,-0.555582655629193,-1.08837954392595,-0.458734134110194,-0.587213923621398,-0.216625264135419,-0.284744023699674,-0.252697185884671
"22",-0.0656235531362496,0.220149345743041,-0.171381235990927,0.00123920812208692,1.15883726753228,0.701387882241019,0.459651064535657,-0.0107158423093326,-0.0037507581945068,-0.000318470563110408,1.05729588803709,-0.562880104150999,-0.122762012273737,-0.249373021155487,0.41569946910492,-0.306681889855387,-0.42404876655599,-0.316376572715917,0.0460880922952536,0.205172388745565,-0.0120866628645763,0.251878493833053,-0.250046532596444,0.182986931142691,2.55167336372925,1.81008257233708,-0.148355543096482,-0.336126825515614,-0.424078702760357,-0.27724777110299,-0.67413180287469,-1.08323138244721,0.179259864683926,0.291736539431204,0.0117409562590076,-0.174479059402036,0.0258368709692032,-0.00736278286479827,-0.245347184004512,-0.235431973221483,-0.0577962803950486,0.463320174266286,1.30309808784915,-0.415245555276676,-0.313620684793158,2.74839069686307,0.772517913805824,0.0309883930394799,-1.22082783829973,1.78667957754954,1.83131685110404,-0.315552584104096,-0.302438486984661,0.372278925645753,0.0726231298427983,-0.0280576008456625,-0.474658250333111,0.0800150030739096,-0.351780287366485,-0.838532727267902,-0.138644717497745,-0.288315946765002,-0.207265530828248,0.0166686394910322,0.018700031851734,-0.0102399539253258,0.00757727710367845,-0.269874271282696,0.257403330160761,1.28923868945083,-0.329716385154476,-0.621677677967033,-0.754831703800202,-1.61507922930893,-0.158758772093307,-1.03428966581188,-0.290382512652047,-0.776298275393898,-0.133564752234816,-0.0267935408912844,-0.151109120267894,-0.356561529298249,-0.253867119873315,-0.836831568274355,-0.397747494693922,-0.229301493072137,-0.245059621870017,1.75838844381945,3.29845918972648,0.653027726355572,-0.185144237318934,-0.494318144716766,0.092772429717376,-0.21570248966522,-0.138835374375649
"23",-0.541574597860697,0.0420328049028231,0.587191447903329,0.2738649949812,-1.56298691955422,-2.18282396996504,-0.140806629391861,-0.0331090243966419,0.0391430035328158,0.0723473211776354,-1.42351010623989,0.558631952421558,0.236807195273605,0.499881276094687,-1.67866426837023,0.306217572081193,-1.07879016281216,-1.07661708234741,-0.609967084975891,-0.842921857168357,-1.27164416138357,-0.848703029030239,-0.107069957752474,0.0558224232918573,-1.82546612960745,-1.32220735806864,0.0482424720300189,0.169154360773659,-0.00307777195625725,-0.000936262137815881,-0.00359650749340869,-0.542758055301435,-0.196618616353662,-0.00536126492404703,-0.154904874514004,-0.174479059402036,-0.00664376682065295,-0.0844966985912563,-0.303558432838152,-0.0490965585120715,0.103446965634617,0.161631820856906,0.00983688609832838,0.119781124565988,-0.949094326556868,0.486548574555415,-1.00015122335065,0.0770522205305987,-1.17964148027788,-0.613950524834004,-1.27387685484756,-0.950944968108512,-0.229454854257593,-1.16012372060707,-0.621447028303068,-0.772258175425054,-0.0423558212829009,-0.493022427811021,-1.20129880960752,0.372422561646715,0.665543382661912,0.154128829285467,0.181910145833612,0.0470110801721018,-0.0224949648843987,0.0465985568496167,-0.00263927629453922,-0.623686059441536,-0.697713402139495,-0.252175866148783,0.601408147662722,-0.672320391797968,-0.594595109570991,-1.72328375484124,-1.3336707857502,-1.51048521537419,-0.489434202794594,-0.864923674748536,-0.21688491903536,-0.0692005840285685,-0.375058265575091,-0.119571993208778,-0.351679320174769,-1.22519070863906,0.167916499656166,-0.157212424116463,-2.28934880951433,0.336595090938977,-0.00500524914981256,1.30605545271114,-0.607964986905427,-1.01040580529805,1.0364353959684,-0.975159364044218,-0.573197099761937
"24",-0.566363714773429,0.175620210532987,-0.424238797289008,-0.271386578737026,-3.50714705318737,-0.740718043862011,0.0901386375033359,-0.0142901386809608,-0.101559700337146,-0.247603381966766,-3.54991524419161,-0.28250209000786,-0.122762012273737,-0.249373021155487,-1.67866426837022,-0.000232158887103943,-1.13831210792635,-1.96880015976619,0.12595567909348,-1.47177840471671,-0.43193916237091,0.0438945840006202,0.20271262107613,0.674191010488067,-0.00165800738386557,0.209771179321917,-0.197505046878108,0.169154360773659,-0.00307777195625725,-0.000936262137815881,-0.00359650749340869,1.07866192613589,0.179259864683926,-0.302459069279298,-0.154904874514004,-0.113230007897436,-0.298969506929331,0.0697711328616598,0.467740614207577,-0.850338841762545,-0.495456519618428,-0.41157605062092,-1.57853089860234,-0.629256227213742,-1.26683114743872,-4.66211836175017,-1.62714030723236,-0.598550582672477,-1.39145703581884,1.02608390154684,0.289731323326647,-1.18232938979034,-0.491778882745175,-0.547268357195923,-0.621447028303068,-0.825605886864436,0.625775791088172,0.110234954310078,-1.20146663231045,0.185989856698656,0.493613512972606,-0.885856853550554,-1.18020472248288,-0.0960318544672382,0.043417029893417,-0.0400125071883936,0.00246900040457252,1.10454844425741,0.00824244347373738,-0.839381411139109,-0.72018796343266,-0.912873282494913,-1.34236588264064,-1.58556890416376,2.61830598745935,-1.68541419276443,-0.00438870497597465,-1.07171627324269,-0.21688491903536,-0.0479970624599261,-0.0764594051654964,0.117417542880692,-0.253867119873315,-0.743625374586825,-0.261988136049901,-0.373479630983484,3.36250953279642,1.36126685215284,2.7478817832471,1.74140727028153,-1.95104266206252,2.17901593709429,-1.76361373339939,-0.837076295975309,-0.587956964216817
"25",0.345875787615096,-0.13608373593739,-0.171381235990919,0.00123920812208692,3.49182942789208,0.701387882241019,-0.00223946925474131,-0.00696929069087899,-0.0130738708302482,0.0199439518415448,4.24690359496468,-0.00212407586472073,-0.122762012273743,0.000378411261237445,1.46288133784248,-0.306681889855374,-1.01926821769796,-1.13944687653183,0.99308947861708,0.624410087111146,-0.851791661877243,0.641848324768866,1.19163393041359,-0.866743614057327,0.363103617060892,-0.175978812107359,0.195690983374895,-0.16769976341919,-0.00307777195625725,-0.0762939464010453,-0.00359650749340869,-0.542758055301435,-0.00867937583486796,0.291736539431204,-0.154904874514004,-0.174479059402036,0.155759422128614,-0.00736278286479827,0.424082177582347,-0.980773632059134,-0.103865779260668,0.0107876441522142,1.05138953180369,1.38244408899467,0.162984546529624,0.099654527318579,0.356425158138871,1.19793868948116,-1.82685567776416,-0.59018190995892,0.135572770548908,-0.199967993924424,-0.112959074780858,-0.608571509385362,-0.640740675298458,-0.346912768448743,0.409602687832478,0.170540545888029,0.0956350386498263,0.139467409786417,0.665543382661912,-0.911105060879521,-1.18020472248288,-0.126374295148311,0.00222203315728187,-0.0860246349585841,0.0280103839001196,0.301667848050815,-0.157864814317611,-0.362276905834468,0.361117945645381,-1.00149803169905,-1.08865794177772,-1.3101392028088,-0.372379138212742,-0.922529485812557,-2.22827655346511,-1.47993023390648,-0.133564752234813,-0.0479970624599268,0.371438885448924,0.117417542880692,-0.351679320174765,-1.16305324618071,-0.0130959785358621,-0.0610936655088985,-1.68808728373659,0.218929434148869,-0.00500524914981256,2.82978681420748,1.05844620264134,-0.514961651140018,0.866266664349364,-0.21570248966522,0.166904675046747
"26",-0.0160453193107863,-0.225142006357505,-0.0870953822248972,0.00123920812208692,0.381173214078997,-0.0196650808104958,-0.140806629391857,0.0182230391573439,0.0247396319159192,0.175935749641945,0.348494175386511,-0.00212407586472073,0.236807195273605,0.000378411261237445,-0.212609652137616,0.152992706597041,-0.721658492126974,-0.787600029099074,0.67932395905262,-0.00444646043721064,-0.0120866628645763,0.867164227087335,0.226542050216792,0.0907303274077724,0.363103617060892,0.681488311698289,0.0482424720300189,0.000727298677234559,-0.00307777195625725,-0.000936262137815881,-0.00359650749340869,0.538188598990112,-0.196618616353662,-0.302459069279298,-0.154904874514004,-0.113230007897436,0.0583175087590558,-0.00736278286479827,0.802455295001006,2.03786008623335,0.287724961097092,-0.0193811911887232,0.383059917476082,-0.907470100731927,-0.377168048969529,2.33173556906956,0.213927639074846,0.215243703003955,-1.426759628409,-0.138578227332312,-0.21678963580021,-0.31576782542659,-0.317035213530075,0.127066316887969,-0.177943714253185,-0.24062771258105,0.21312944210313,1.0453074010043,-0.485870627009038,-0.279577529722828,1.0204953716979,0.310427255607643,0.571085822495458,0.0816881552361864,-0.0224949648843964,0.0384787695960515,-0.0383972131883127,0.859601821685909,-0.116337999869773,-2.01379250111976,-1.17073209221517,-1.03948006707225,-1.11536404081592,-1.42818050338949,0.428697234735139,-1.24323261102799,-0.563792592790373,-1.45307405228386,-0.21688491903536,-0.0479970624599261,-0.449707980677498,-0.238066761253514,-0.156054919571865,-1.28732817109742,0.416808657170202,0.323381368921359,0.716958819374365,0.743522154004769,1.64672697028834,0.870703635140762,-0.632836795704632,1.1365188627201,0.0154230062541772,-0.491868625803037,-0.273782706534491
